13,[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 13, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 1, 5, 0, 0, 13, 2, 0, 0, 13, 1, 18, 9, 0, 0, 1, 13, 1, 3, 0, 1, 0, 0, 0, 1, 13, 17, 17, 17, 1, 0, 8, 0, 13, 0, 1, 13, 13, 2, 0, 11, 12, 0, 4, 11, 39, 0, 13, 0, 0, 8, 0, 1, 25, 0, 1, 13, 2]
14,[0, 0, 5, 5, 5, 1, 0, 0, 0, 9, 1, 1, 9, 0, 0, 4, 5, 8, 1, 5, 1, 1, 5, 0, 0, 1, 1, 1, 1, 0, 1, 5, 1, 1, 1, 28, 1, 8, 1, 0, 1, 8, 0, 14, 11, 1, 1, 0, 1, 1, 1, 8, 1, 0, 1, 1, 8, 18, 8, 8, 1, 9, 0, 0, 5, 27, 9, 9, 1, 8, 8, 1, 0, 5, 4, 18, 7, 1, 0, 1, 5, 0, 7, 20, 5, 14, 0, 9, 4, 4, 8, 5, 0, 1, 1, 8, 20, 1, 1, 1]
15,[1, 1, 1, 1, 21, 21, 5, 21, 5, 21, 5, 2, 21, 6, 5, 21, 1, 4, 3, 5, 21, 7, 2, 1, 13, 7, 7, 7, 7, 19, 5, 9, 1, 19, 8, 2, 2, 4, 1, 17, 20, 8, 5, 21, 7, 21, 21, 5, 6, 5, 4, 5, 21, 1, 20, 21, 4, 6, 5, 4, 18, 7, 2, 4, 21, 4, 25, 4, 19, 29, 7, 2, 8, 2, 46, 1, 25, 2, 2, 14, 20, 9, 2, 2, 21, 19, 11, 4, 4, 4, 29, 2, 4, 5, 4, 9, 8, 21, 26, 4]
16,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 7, 1, 26, 43, 0, 0, 0, 0, 0, 2, 20, 1, 2, 39, 0, 0, 0, 7, 2, 10, 7, 0, 0, 1, 1, 0, 18, 1, 8, 0, 0, 1, 0, 0, 0, 13, 2, 28, 0, 9, 2, 0, 6, 9, 1, 0, 13, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
17,[0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 8, 8, 8, 0, 0, 18, 13, 8, 8, 0, 0, 0, 0, 1, 8, 48, 26, 4, 0, 0, 0, 1, 0, 0, 1, 1, 0, 5, 0, 13, 0, 0, 0, 0, 5, 4, 0, 13, 11, 11, 11, 11, 0, 19, 0, 28, 1, 4, 8, 9, 1, 34, 1, 13, 7, 11, 8, 5, 1, 1, 1, 1, 48, 8, 0, 13, 0, 13, 8, 5, 1, 19, 26, 5, 26, 7, 5, 23, 8, 18, 13, 8]
18,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 2, 1, 2, 3, 1, 1, 39, 21, 0, 2, 1, 13, 0, 0, 5, 5, 3, 0, 5, 0, 5, 7, 1, 0, 0, 0, 0, 0, 0, 0, 18, 27, 5, 0, 0, 0, 29, 28, 5, 0, 0, 13, 0, 0, 1, 1, 0, 0, 29, 29, 29, 29, 0, 29, 18, 4, 29, 29, 4, 1, 11, 0, 5, 29, 1, 2, 7, 28, 29, 29, 13, 29, 29, 5]
20,[1, 0, 18, 1, 18, 1, 18, 1, 1, 0, 7, 1, 5, 1, 4, 0, 18, 2, 1, 7, 1, 7, 1, 4, 1, 9, 18, 18, 7, 18, 4, 0, 7, 0, 1, 5, 1, 18, 0, 1, 2, 18, 1, 0, 7, 1, 1, 0, 9, 4, 1, 7, 9, 1, 5, 7, 0, 18, 0, 2, 1, 1, 2, 1, 1, 1, 2, 43, 1, 1, 4, 5, 18, 7, 5, 0, 1, 18, 18, 18, 18, 18, 8, 1, 18, 1, 1, 9, 18, 2, 1, 18, 18, 18, 9, 1, 1, 1, 5, 0]
21,[1, 0, 0, 0, 0, 18, 1, 1, 0, 0, 0, 18, 13, 1, 18, 0, 0, 43, 0, 1, 1, 1, 1, 13, 0, 0, 0, 0, 0, 0, 0, 4, 18, 0, 18, 7, 14, 25, 25, 0, 1, 8, 0, 1, 13, 1, 7, 0, 0, 0, 1, 7, 7, 18, 1, 0, 13, 43, 1, 4, 5, 18, 18, 0, 0, 23, 23, 0, 0, 0, 0, 7, 1, 1, 0, 7, 0, 18, 25, 13, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 13, 4, 0, 13, 13, 1, 7, 0]
22,[1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 18, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 13, 3, 1, 18, 1, 1, 0, 7, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 18, 1, 1, 1, 1, 1, 7, 1, 2, 1, 0, 0, 0, 0, 0, 12, 1, 0, 5, 0, 43, 1, 0, 3, 13, 0, 1, 0, 1, 1, 1, 0, 13, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0]
23,[1, 0, 0, 1, 0, 0, 0, 0, 13, 0, 0, 0, 6, 0, 0, 0, 0, 18, 1, 0, 12, 0, 0, 2, 5, 1, 0, 0, 0, 0, 13, 18, 5, 0, 0, 0, 5, 18, 13, 35, 35, 35, 13, 0, 0, 0, 0, 0, 1, 41, 0, 0, 0, 25, 25, 0, 7, 2, 0, 2, 0, 0, 9, 0, 0, 25, 1, 0, 0, 0, 0, 4, 18, 18, 18, 0, 8, 0, 13, 0, 11, 7, 1, 13, 1, 0, 11, 11, 11, 11, 9, 8, 0, 1, 0, 8, 4, 0, 8, 8]
24,[1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 12, 2, 43, 1, 1, 19, 12, 0, 0, 0, 17, 19, 9, 0, 18, 0, 0, 19, 1, 11, 11, 11, 11, 0, 19, 4, 19, 1, 13, 9, 19, 0, 19, 19, 11, 19, 18, 0, 0, 0, 0, 8, 0, 19, 7, 17, 17, 17, 19, 4, 1, 33, 19, 9, 12, 18, 19, 9, 7, 9, 0, 5, 1, 9, 1, 1, 0, 4, 13, 0, 19, 4, 20, 1, 13, 0, 5, 13, 19, 19, 1, 19, 2, 13, 0, 0, 0, 0]
25,[1, 0, 0, 31, 0, 0, 31, 31, 0, 0, 1, 13, 8, 4, 8, 1, 3, 1, 0, 8, 13, 5, 31, 31, 31, 1, 0, 0, 0, 20, 13, 13, 8, 8, 8, 0, 1, 3, 8, 1, 1, 0, 1, 4, 8, 12, 5, 43, 1, 13, 7, 1, 0, 0, 0, 4, 5, 5, 5, 8, 1, 1, 4, 1, 0, 0, 13, 13, 0, 0, 9, 5, 1, 6, 9, 9, 9, 17, 8, 1, 4, 1, 7, 1, 0, 13, 8, 8, 5, 1, 1, 1, 0, 1, 17, 7, 1, 4, 7, 1]
26,[0, 0, 4, 8, 1, 0, 5, 2, 5, 20, 14, 0, 3, 4, 1, 18, 3, 0, 4, 29, 4, 8, 29, 0, 8, 20, 0, 29, 0, 1, 20, 1, 5, 4, 40, 40, 0, 0, 0, 1, 0, 1, 0, 1, 12, 7, 26, 22, 8, 12, 2, 5, 4, 1, 2, 4, 14, 5, 2, 29, 5, 20, 0, 29, 18, 8, 1, 29, 1, 1, 9, 18, 18, 2, 5, 9, 12, 0, 5, 4, 14, 29, 1, 16, 20, 11, 2, 7, 5, 5, 0, 0, 18, 0, 8, 0, 0, 18, 13, 8]
28,[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 1, 0, 0, 0, 13, 13, 0, 13, 0, 0, 5, 13, 0, 0, 0, 13, 0, 0, 1, 13, 0, 0, 13, 13, 1, 0, 0, 0, 5, 1, 0, 8, 8, 1, 0, 1, 1, 0, 17, 17, 17, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1, 0, 0, 0, 13, 0, 7, 13, 9, 0, 2]
29,[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 1, 7, 0, 1, 0, 18, 0, 0, 0, 9, 0, 1, 0, 1, 1, 0, 0, 13, 0, 11, 0, 1, 18, 7, 1, 0, 0, 20, 0, 0, 0, 0, 1, 0, 0, 2, 2, 11, 5, 1, 0, 25, 39, 18, 2, 19, 8, 18, 9, 0, 28, 20, 0, 1, 0, 1, 0, 1, 0, 0, 5, 2, 13, 7, 0, 7, 2, 0, 5, 4, 18, 2, 0, 0, 0, 3, 20]
30,[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 13, 0, 1, 25, 1, 0, 1, 1, 1, 0, 0, 0, 11, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 39, 0, 1, 9, 1, 0, 25, 0, 0, 1, 0, 0, 1, 1, 0, 4, 13, 13, 5, 1, 1, 0, 7, 0, 0, 0, 0, 0, 1, 7, 13, 0, 0, 0, 0, 0, 5, 5, 11, 1, 25, 0, 1, 20, 1, 1, 0, 1, 12, 26, 0, 1, 0, 7, 0, 0, 0]
31,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 1, 18, 0, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 13, 9, 0, 1]
32,[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 39, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 18, 18, 0, 0, 0, 14, 0, 1, 0, 0, 4, 1, 1, 1, 7, 0, 0, 0, 0, 1, 18, 0, 7, 1, 0, 0, 0, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 1, 1, 1, 1, 2, 12, 12, 1, 4, 7, 0, 1, 0, 0]
33,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 13, 1, 0, 1, 5, 0, 14, 1, 1, 1, 0, 1, 13, 4, 1, 1, 14, 0, 13, 1, 8, 8, 13, 0, 2, 4, 8, 11, 13, 0, 13, 1, 1, 1, 2, 1, 1, 11, 14, 1, 1, 1, 1, 5, 8, 1, 2, 1, 1, 1, 2, 8, 1, 8, 1, 13, 13, 1, 1, 6, 14]
34,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 4, 13, 27, 1, 2, 1, 1, 6, 1, 1, 2, 1, 18, 1, 2, 1, 1, 5, 5, 9, 43, 1, 1, 1, 1, 1, 1, 1, 1, 5, 2, 2, 5, 1, 1, 1, 1, 2, 1, 1, 11]
35,[20, 0, 0, 20, 0, 1, 20, 0, 0, 0, 0, 0, 20, 20, 1, 20, 1, 20, 0, 20, 20, 0, 20, 20, 20, 20, 1, 4, 0, 0, 1, 0, 18, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 4, 0, 5, 20, 20, 1, 0, 1, 0, 2, 1, 1, 20, 26, 4, 0, 0, 0, 0, 1, 14, 20, 0, 0, 5, 4, 7, 0, 4, 7, 1, 0, 20, 20, 20, 0, 9, 0, 0]
36,[0, 0, 0, 13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 14, 0, 2, 19, 14, 14, 0, 4, 16, 1, 2, 0, 2, 1, 9, 4, 0, 1, 9, 0, 0, 0, 8, 0, 0, 35, 9, 9, 19, 5, 0, 2, 1, 6, 13, 1, 0, 6, 17, 2, 9, 4, 4, 2, 8, 8, 8, 1, 9, 9, 0, 9, 9, 25, 4, 1, 9, 9, 0, 19, 0, 0, 5, 7, 0, 9, 0, 11, 18, 13, 8, 0, 0, 35, 43, 0, 9, 25, 2, 19, 0]
37,[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 8, 8, 13, 0, 1, 1, 0, 0, 0, 0, 1, 0, 8, 0, 43, 0, 0, 5, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 13, 9, 0, 0, 8, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 2, 5, 0, 9, 8, 7, 5, 7, 1, 0, 1, 43, 0, 8, 5, 7, 5, 13, 8, 4, 19, 1, 25, 1, 7, 0, 8, 19, 13, 0, 0, 0]
38,[13, 1, 18, 0, 0, 5, 0, 27, 0, 0, 1, 0, 18, 1, 18, 18, 1, 1, 0, 18, 1, 0, 0, 1, 2, 27, 1, 1, 29, 1, 39, 0, 5, 18, 1, 1, 1, 18, 0, 0, 18, 18, 1, 1, 1, 2, 18, 18, 0, 0, 0, 1, 1, 0, 39, 4, 29, 13, 4, 0, 1, 9, 0, 18, 18, 0, 0, 25, 4, 18, 0, 7, 20, 2, 0, 27, 1, 0, 0, 0, 0, 1, 29, 9, 5, 18, 1, 11, 9, 0, 0, 0, 0, 31, 1, 18, 4, 13, 20, 2]
39,[1, 0, 1, 1, 0, 1, 0, 29, 0, 0, 0, 1, 13, 11, 1, 0, 29, 29, 0, 29, 29, 1, 0, 0, 1, 0, 1, 29, 1, 29, 1, 1, 29, 0, 13, 29, 5, 29, 0, 0, 0, 0, 29, 1, 1, 0, 5, 5, 0, 0, 1, 4, 29, 9, 29, 29, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 1, 5, 8, 0, 4, 1, 1, 0, 1, 4, 5, 1, 2, 13, 29, 29, 29, 1, 5, 0, 6, 5, 5, 1, 29, 29, 29, 29, 19, 1]
40,[0, 1, 0, 0, 0, 13, 1, 0, 1, 13, 0, 13, 0, 13, 7, 4, 0, 13, 1, 0, 4, 9, 1, 1, 0, 0, 5, 4, 13, 23, 0, 0, 0, 7, 1, 0, 13, 4, 4, 4, 1, 4, 1, 9, 4, 0, 29, 0, 1, 4, 29, 4, 13, 4, 9, 4, 9, 9, 2, 0, 13, 0, 0, 1, 5, 8, 4, 0, 0, 0, 0, 1, 13, 4, 4, 8, 11, 8, 8, 8, 8, 8, 8, 8, 8, 0, 1, 8, 0, 4, 1, 4, 0, 0, 0, 0, 0, 0, 0, 1]
42,[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 1, 0, 0, 7, 0, 0, 0, 1, 13, 0, 0, 0, 1, 7, 0, 0, 2, 0, 0, 13, 0, 0, 4, 13, 0, 0, 0, 0, 0, 0, 0, 1, 0, 13, 1, 0, 1, 13, 0, 0, 4, 0, 13, 2, 4, 0, 1, 1, 1, 7, 13, 0, 0, 0, 0, 0, 0, 0, 0, 18, 43, 14, 7, 1, 4, 4, 0, 0, 0, 0, 8, 0, 0, 0, 4, 1, 8, 0, 0, 0, 1, 0]
43,[1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 5, 4, 0, 1, 2, 7, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 0, 1, 2, 0, 4, 13, 0, 1, 1, 29, 5, 5, 4, 28, 7, 1, 1, 0, 1, 0, 4, 2, 0, 0, 0, 4, 4, 7, 1, 5, 2, 1, 2, 1, 0, 9, 4, 7, 0, 0, 0, 0, 5, 13, 4, 0, 2, 1, 13, 8, 13, 5, 5, 52, 1, 0, 0, 5, 11, 12, 1, 0, 7, 11, 1, 2, 4, 20]
47,[1, 0, 0, 0, 0, 0, 5, 0, 5, 20, 1, 0, 0, 29, 0, 0, 5, 0, 5, 20, 0, 29, 20, 1, 29, 0, 29, 1, 7, 9, 20, 20, 20, 1, 0, 1, 1, 29, 29, 9, 0, 0, 1, 0, 0, 19, 0, 2, 0, 0, 0, 20, 0, 0, 20, 29, 20, 29, 29, 0, 0, 29, 0, 29, 1, 0, 29, 29, 29, 11, 29, 0, 18, 1, 5, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
48,[0, 1, 0, 2, 1, 1, 1, 0, 0, 0, 1, 11, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 26, 0, 0, 2, 9, 1, 0, 0, 1, 0, 5, 2, 0, 0, 11, 0, 0, 2, 11, 0, 0, 8, 5, 0, 5, 0, 0, 0, 0, 0, 0, 1, 11, 1, 1, 0, 7, 1, 19, 0, 0, 1, 29, 5, 8, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 4, 4, 12, 2, 1, 1, 1, 1, 1, 1, 1, 11, 7, 2, 1, 2, 0, 9, 6, 0, 23, 23]
49,[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 29, 1, 1, 13, 0, 0, 0, 0, 1, 2, 29, 13, 1, 29, 13, 1, 29, 1, 29, 0, 0, 0, 1, 1, 5, 0, 39, 0, 29, 2, 1, 6, 29, 5, 9, 1, 1, 1, 1, 29, 29, 5, 13, 3, 1, 1, 1, 13, 0, 29, 8, 0, 0, 29, 17, 29, 21, 29, 1, 29, 1, 2, 29, 1, 0, 2, 5, 0, 9, 1, 13, 0, 2, 1, 1, 9, 0, 13]
50,[1, 1, 1, 1, 3, 1, 1, 18, 1, 1, 1, 1, 1, 11, 17, 1, 1, 1, 1, 3, 1, 27, 1, 17, 1, 27, 4, 9, 4, 0, 1, 4, 7, 8, 3, 1, 1, 1, 1, 1, 4, 17, 5, 2, 5, 0, 5, 8, 1, 4, 0, 7, 8, 1, 1, 17, 5, 1, 1, 1, 8, 1, 9, 4, 1, 1, 23, 8, 7, 2, 9, 9, 9, 1, 5, 3, 14, 25, 20, 19, 19, 19, 1, 3, 20, 1, 4, 4, 4, 4, 4, 4, 8, 1, 19, 31, 11, 23, 2, 9]
51,[1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 13, 5, 1, 1, 0, 1, 1, 7, 1, 1, 1, 13, 1, 2, 26, 5, 1, 52, 1, 3, 0, 1, 13, 1, 1, 1, 1, 9, 9, 13, 1, 5, 9, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 13, 3, 1, 1, 1, 1, 2, 13, 1, 0, 9, 13, 1, 7, 4, 5, 1, 9, 29, 29, 1, 1, 1, 1, 23, 8, 8, 1, 13, 13, 7, 1, 8, 7, 9, 1, 7, 7, 1, 1, 1]
53,[1, 0, 1, 3, 2, 1, 0, 0, 2, 8, 1, 1, 1, 2, 2, 2, 2, 0, 0, 3, 0, 5, 29, 2, 2, 2, 29, 2, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 29, 0, 18, 0, 0, 0, 7, 9, 14, 5, 0, 1, 29, 5, 13, 17, 2, 2, 28, 29, 1, 2, 0, 1, 0, 0, 0, 20, 0, 3, 0, 1, 9, 1, 28, 0, 7, 13, 0, 29, 1, 12, 13, 2, 2, 5, 7, 29, 0, 1, 17, 14, 14, 5, 1, 8, 0, 5, 1, 29, 1, 0]
54,[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 39, 1, 1, 1, 1, 5, 0, 5, 18, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 39, 1, 0, 25, 25, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 7, 1, 18, 1, 6, 1, 0, 1, 41, 1, 1, 1, 0, 1, 0, 5, 23, 23, 8, 1, 5, 1, 11, 18, 1, 1, 0, 5, 25, 1, 0, 3, 1, 1, 8, 0, 4, 1, 1, 18, 5, 1, 1, 5, 5, 1, 1]
55,[1, 1, 1, 1, 14, 1, 1, 14, 1, 1, 1, 5, 1, 9, 1, 1, 1, 1, 0, 1, 26, 1, 0, 1, 1, 1, 1, 5, 5, 5, 0, 8, 1, 5, 1, 0, 4, 1, 0, 1, 1, 1, 1, 26, 14, 5, 12, 8, 1, 26, 8, 1, 26, 1, 1, 1, 14, 11, 18, 8, 5, 7, 1, 2, 0, 1, 1, 1, 1, 5, 1, 8, 9, 9, 1, 5, 7, 7, 1, 9, 5, 14, 26, 3, 1, 1, 0, 20, 12, 1, 1, 1, 1, 4, 1, 2, 1, 0, 1, 14]
