14,[1, 0, 0, 0, 0, 0, 5, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 5, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 20, 1, 1, 0, 0, 0, 5, 1, 1, 1, 1, 0, 1, 1, 1, 8, 1, 0, 19, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 18, 1, 16, 0, 1, 0, 0, 0, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16]
15,[1, 1, 1, 1, 1, 1, 1, 1, 1, 21, 21, 2, 7, 1, 21, 21, 5, 29, 18, 14, 29, 29, 21, 18, 29, 5, 2, 29, 29, 14, 8, 21, 5, 29, 1, 7, 21, 31, 26, 18, 5, 18, 29, 21, 13, 5, 14, 18, 21, 21, 7, 4, 21, 29, 21, 31, 14, 1, 18, 21, 5, 4, 21, 7, 1, 4, 9, 21, 31, 5, 18, 13, 14, 2, 29, 1, 14, 18, 2, 18, 29, 2, 29, 4, 14, 14, 31, 11, 29, 29, 6, 20, 4, 2, 14, 20, 9, 18, 18, 2]
16,[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 1, 0, 20, 0, 0, 0, 19, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]
17,[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 1, 19, 1, 19, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 12, 0, 1, 19, 19, 19, 0, 19, 0, 19, 19, 1, 0, 19, 4, 1, 19, 0, 1, 0, 0, 0, 0, 1, 0, 0, 19]
18,[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 29, 29, 0, 2, 0, 0, 1, 0, 1, 0, 0, 1, 0, 29, 1, 0, 29, 0, 0, 0, 0, 29, 0, 29, 1, 0, 0, 0, 29, 29, 29, 29, 0, 0, 0, 1, 21, 1, 0, 29, 1, 1, 29, 0, 0, 0, 2, 0]
20,[1, 1, 1, 0, 1, 18, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 7, 0, 1, 1, 1, 18, 1, 1, 1, 7, 1, 1, 0, 18, 1, 0, 1, 1, 1, 1, 7, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 7, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 18, 18, 1, 18, 18, 1, 1, 7, 18, 0, 1, 4, 1, 15, 15, 1, 0, 0, 1, 1, 5, 15]
21,[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 13, 0, 0, 0, 13, 0, 0, 0, 0, 18, 0, 0, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 20, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 18]
22,[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 7, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2]
23,[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 13, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 1, 1, 20, 0, 1, 0, 13]
24,[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 19, 0, 0, 0, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 19, 19, 0, 19, 0, 1, 0, 19, 1, 4, 19, 19, 1, 19, 19, 0, 0, 0, 0, 0, 19, 1, 0, 19, 19, 19, 0, 0, 0, 0, 0, 0, 12, 12, 1, 1, 19, 0, 0, 19, 19, 19, 0, 19, 19, 19, 18, 19, 0, 4, 0, 19, 19, 19, 19, 0, 4, 12, 19, 19, 0, 0, 19, 0, 19, 19, 19, 19, 19, 19, 19, 0]
25,[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 13, 1, 1, 0, 0, 0, 13, 1, 0, 13, 0, 1, 13, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 31, 13, 0, 1, 3, 1, 8, 0, 1, 0, 19, 1, 1, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 0, 0, 0, 0]
26,[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 29, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 20, 0, 20, 20, 0, 0, 1, 1, 0, 3, 20, 4, 2, 1, 18, 1, 14, 20, 0, 0, 0, 1, 0, 18, 0, 0, 5, 0, 18, 0, 2, 29, 29, 8, 0, 29, 0, 0, 16, 18, 29, 2, 18, 1, 20, 1, 1, 29, 0, 0, 0, 0, 29, 29, 29, 20, 2, 2, 1, 0, 1, 1, 12, 1, 2, 19, 20]
28,[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 13, 1, 0, 1, 0, 0, 0, 0, 13, 0, 0, 0]
29,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 18, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 20, 0, 0, 1, 0, 0, 0, 0, 0, 0, 19, 0, 5, 0, 1, 1, 0, 1]
30,[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 11, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 25, 1, 1, 0, 0]
31,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0]
32,[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 18, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]
33,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 15, 15, 1, 1, 1, 1, 1, 15, 15, 1, 15, 1, 1, 1, 1, 1, 15, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 15, 15, 1, 15, 1, 1, 1, 15, 15, 1, 15, 15, 15, 1, 1, 1, 1, 15, 1, 1, 1, 15, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 15, 1, 1, 1, 1, 15, 0, 1, 14, 15, 5, 0, 1]
34,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 28, 1, 1, 1]
35,[0, 0, 0, 1, 0, 20, 1, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0, 20, 0, 1, 0, 0, 0, 0, 1, 0, 0, 20, 1, 20, 20, 0, 20, 0, 1, 0, 0, 1, 20, 20, 1, 0, 20, 0, 1, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 0, 0, 0, 20, 20, 1, 20, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]
36,[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 4, 0, 1, 0, 1, 0, 0, 19, 0, 0, 1, 19, 0, 0, 0, 0, 19, 0, 0, 1, 0]
37,[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 13, 0, 0, 1, 0, 0, 0, 0, 7, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
38,[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 18, 0, 0, 0, 5, 0, 0, 0, 0, 0, 29, 13, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 27, 1, 1, 1, 18, 9, 18, 18, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 1, 0, 0, 0, 15, 0, 1, 29, 0, 0, 4, 1, 0, 1, 29, 29, 0]
39,[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 29, 0, 29, 0, 0, 0, 0, 0, 29, 29, 1, 29, 0, 29, 0, 29, 29, 1, 1, 0, 29, 29, 1, 0, 0, 1, 29, 1, 1, 1, 29, 29, 0, 0, 0, 0, 0, 0, 29, 0, 29, 1, 29, 0, 13, 1, 1, 0, 0, 1, 0, 13, 0, 13, 29, 1, 1, 29, 29, 29, 29, 29, 29, 1, 0, 0, 11, 0, 0, 0, 29, 0, 0, 13, 1, 0, 0, 29, 29, 0, 29, 0, 0, 0, 1, 29, 29, 13, 1]
40,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 13, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 13, 1, 1, 0, 0, 0, 13, 0, 1, 1, 1, 1, 29, 13, 29, 19, 13, 1, 0, 1, 0, 0, 13, 0, 1, 0, 0, 0, 29, 1, 0, 0, 29, 0, 0, 1, 1, 29, 29, 0, 29, 0, 0, 1, 0, 1, 1, 1, 0, 1, 29, 1, 0, 0]
42,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]
43,[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 4, 0, 1, 0, 0, 1, 19, 0, 0, 1, 0, 0, 0, 1, 4, 0, 1, 1, 0, 0, 0, 0]
47,[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 29, 0, 20, 20, 29, 29, 5, 0, 29, 1, 29, 0, 0, 29, 29, 20, 20, 0, 29, 29, 29, 0, 0, 1, 0, 0, 0, 0, 29, 29, 1, 0, 1, 0, 29, 0, 0, 0, 0, 20, 9, 0, 29, 1, 0, 0, 29, 20, 29, 0, 29, 20, 0, 1, 20, 29, 1, 29, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 29, 0, 1, 19, 1, 0, 0, 0]
48,[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 1, 1, 5, 0, 22, 1, 4, 11, 1]
49,[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29, 29, 0, 29, 0, 1, 0, 0, 29, 29, 0, 29, 29, 29, 1, 29, 1, 29, 29, 29, 0, 1, 29, 29, 29, 0, 29, 0, 0, 1, 1, 0, 0, 29, 29, 29, 29, 1, 0, 0, 29, 29, 29, 29, 29, 0, 1, 1, 1, 1, 0, 0, 29, 29, 0, 29, 1, 1, 0, 29, 1, 29, 1, 29, 29, 0, 29, 29, 0, 29, 29, 0, 0, 0, 0, 0, 0, 29, 0, 13]
50,[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 18, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 11, 1, 21, 1, 1, 1, 1, 2, 4, 1, 1, 0, 1, 4, 31, 19, 31, 28, 1, 19, 1, 3, 1, 0, 31, 4, 1, 1, 1, 1, 19, 25, 0, 31, 1, 31, 0, 0, 1, 31, 0, 0, 1, 0, 1, 1, 19, 31, 9, 1, 1, 19, 19, 0, 19, 1, 1, 1, 1, 1, 1, 1, 1, 1]
51,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 13, 0, 1, 13, 13, 7, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 13, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 9, 1, 1, 1, 13, 1, 1]
53,[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 29, 29, 0, 0, 1, 0, 0, 1, 29, 0, 29, 29, 0, 1, 0, 29, 0, 0, 29, 29, 0, 0, 0, 29, 29, 29, 29, 0, 0, 29, 29, 29, 0, 29, 0, 0, 0, 0, 0, 29, 29, 0, 29, 1, 0, 1, 1, 29, 29, 0, 0, 29, 0, 0, 29, 0, 0, 29, 29, 1, 1, 29, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0]
54,[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 25, 25, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]
55,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 14, 0, 1, 1, 1, 1, 1, 2, 7, 1, 1, 1, 1, 1, 1, 14, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 0, 1, 4, 1, 14, 1, 14, 1, 1, 1, 18, 1, 1, 0, 1, 0, 14, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 18, 1, 0]
