17,[0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 19, 0, 0, 0, 0, 5, 1, 0, 13, 0, 0, 19, 0, 4, 19, 18, 0, 8, 8, 0, 0, 8, 0, 0, 0, 1, 8, 0, 19, 11, 13, 8, 4, 0, 19, 0, 5, 13, 0, 19, 8, 1, 11, 11, 11, 11, 28, 0, 19, 19, 11, 1, 1, 1, 19, 13, 19, 19, 1, 0, 5, 19, 19]
18,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 0, 0, 0, 0, 0, 1, 1, 2, 29, 29, 0, 29, 29, 29, 29, 29, 29, 0, 0, 29, 29, 0, 29, 29, 29, 0, 0, 29, 29, 29, 0, 29, 1, 29, 29, 0, 0, 0, 0, 0, 0, 0, 29, 29, 0, 0, 2, 1, 0, 0, 0, 29, 0, 29, 29, 29, 1, 1, 0, 29, 0, 1, 7, 29, 29, 0, 2, 21, 4, 29, 29, 29, 2, 0, 27, 0, 0, 0, 1, 18, 0, 0, 29]
20,[1, 1, 0, 18, 1, 1, 7, 1, 18, 1, 1, 1, 1, 0, 0, 0, 18, 1, 7, 1, 18, 7, 1, 1, 0, 0, 5, 1, 1, 0, 7, 1, 1, 1, 1, 0, 0, 18, 1, 1, 4, 1, 18, 1, 1, 1, 0, 2, 1, 0, 7, 1, 4, 1, 1, 1, 1, 4, 18, 9, 18, 5, 1, 1, 1, 1, 1, 18, 1, 7, 1, 1, 0, 1, 1, 18, 18, 1, 1, 18, 1, 1, 0, 9, 1, 18, 0, 18, 9, 1, 1, 5, 0, 0, 1, 1, 0, 1, 18, 18]
21,[1, 0, 0, 0, 1, 0, 0, 0, 18, 1, 0, 0, 0, 1, 0, 13, 0, 1, 1, 0, 18, 13, 0, 1, 0, 18, 0, 4, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 25, 25, 7, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 20, 13, 43, 1, 13, 8, 0, 0, 13, 0, 1, 18, 20, 0, 1, 1, 0, 22, 0, 7, 4, 1, 13, 1, 0, 0, 0, 0, 1, 18, 18, 0, 1, 0, 13, 1]
22,[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 7, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 0, 1, 18, 0, 1, 1, 1, 1, 1, 1, 13, 1, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 7, 0, 0]
23,[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 13, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 13, 1, 0, 1, 0, 18, 0, 13, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 20, 18, 0, 0, 0, 0, 0, 0, 0]
24,[1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 19, 0, 4, 0, 0, 19, 0, 12, 0, 0, 19, 12, 1, 0, 1, 1, 19, 19, 19, 19, 19, 0, 19, 0, 0, 0, 0, 19, 19, 1, 0, 19, 0, 0, 0, 19, 19, 0, 0, 17, 17, 17, 2, 19, 0, 18, 19, 1, 19, 0, 33, 17, 0, 0, 19, 19, 19, 19, 0, 0, 0, 0, 0, 0, 0, 19, 43, 19, 19, 19, 19, 19, 19, 19, 19, 4, 19, 19, 19, 19, 19, 19, 4, 19, 19, 0, 31, 19, 19, 19]
25,[1, 0, 0, 0, 0, 0, 0, 1, 0, 31, 13, 0, 0, 1, 0, 0, 13, 13, 0, 0, 0, 0, 0, 1, 31, 8, 31, 0, 13, 0, 0, 1, 1, 1, 0, 0, 1, 8, 13, 0, 4, 0, 1, 1, 8, 8, 8, 4, 13, 1, 3, 1, 1, 0, 0, 0, 8, 1, 43, 0, 1, 1, 13, 0, 20, 0, 0, 0, 0, 31, 31, 31, 1, 0, 0, 20, 3, 0, 8, 0, 8, 1, 0, 19, 4, 4, 8, 1, 1, 1, 6, 13, 5, 1, 0, 0, 0, 0, 5, 1]
26,[0, 1, 0, 0, 0, 0, 4, 0, 1, 0, 1, 3, 0, 2, 29, 20, 1, 1, 0, 1, 0, 0, 0, 0, 18, 1, 0, 14, 0, 0, 0, 20, 8, 5, 3, 1, 20, 0, 0, 1, 29, 4, 29, 2, 5, 4, 16, 12, 8, 0, 0, 12, 0, 0, 0, 0, 5, 18, 18, 18, 20, 5, 8, 18, 29, 11, 29, 0, 29, 1, 20, 4, 4, 16, 2, 1, 2, 20, 20, 4, 18, 4, 0, 8, 8, 2, 18, 29, 1, 1, 29, 22, 18, 20, 29, 9, 4, 0, 7, 4]
28,[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 1, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 13, 0, 13, 0, 13, 1, 13, 0, 13, 1, 0, 0, 0, 1, 5, 0, 0, 0, 0, 13, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]
29,[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 18, 0, 1, 0, 1, 0, 0, 18, 0, 20, 1, 1, 1, 0, 0, 19, 0, 1, 0, 1, 0, 0, 0, 0, 1, 7, 0, 0, 18, 11, 1, 3, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 20, 0, 0, 0, 20, 0, 0, 1, 9, 1, 1, 0, 0, 0, 0, 0, 13]
30,[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 13, 0, 0, 0, 1, 0, 11, 1, 25, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 13, 1, 20, 0, 0, 0, 0, 1, 1, 11, 13, 13, 0, 1, 0, 0, 5, 39, 0, 0, 9, 1, 0, 1, 1, 20]
31,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 13, 1, 0, 18, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 13, 13]
32,[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 39, 18, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 19, 0, 1, 14, 0, 0]
33,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 5, 14, 1, 1, 1, 1, 1, 1, 0, 1, 1, 13, 1, 1, 1, 15, 15, 15, 1, 1, 1, 15, 1, 13, 13, 15, 15, 1, 1, 0, 1, 14, 1, 0, 1, 11, 1, 1, 1, 0, 1, 1, 1, 1, 1, 15, 13, 1, 4, 8, 14, 1, 1, 1, 1, 1]
34,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 18, 31, 1, 31, 1, 31, 1, 31, 2, 31, 4, 1, 2, 1, 31, 31, 31, 1, 31, 2, 1, 1]
35,[20, 20, 20, 0, 20, 0, 1, 20, 0, 20, 20, 0, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 0, 1, 20, 20, 20, 0, 20, 20, 0, 0, 1, 20, 0, 0, 20, 20, 0, 20, 0, 0, 0, 1, 1, 1, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 1, 0, 0, 1, 4, 0, 0, 0, 20, 0, 20, 0, 0, 4, 0, 20, 1, 1, 1]
36,[0, 0, 0, 0, 1, 0, 0, 0, 13, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 8, 19, 0, 9, 14, 0, 1, 0, 12, 19, 0, 0, 8, 13, 1, 0, 0, 0, 0, 19, 25, 0, 0, 0, 1, 1, 1, 16, 0, 0, 0, 0, 2, 2, 5, 14, 14, 19, 20, 19, 2, 4, 4, 9, 5, 4, 19, 18, 9, 1, 19, 20, 0, 2, 0, 11, 1]
37,[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 1, 19, 0, 0, 19, 8, 8, 13, 19, 1, 1, 0, 0, 0, 8, 0, 19, 13, 0, 0, 0, 0, 0, 0, 8, 1, 1, 0, 43, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
38,[0, 0, 0, 0, 1, 0, 13, 0, 18, 0, 5, 1, 0, 0, 0, 1, 27, 1, 0, 0, 0, 1, 1, 18, 18, 0, 29, 1, 18, 0, 0, 0, 0, 1, 18, 1, 1, 2, 1, 1, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 1, 0, 0, 29, 0, 1, 0, 4, 1, 1, 27, 0, 18, 0, 18, 0, 1, 18, 5, 1, 1, 18, 2, 27, 1, 1, 1, 0, 29, 0, 1, 4, 0, 2, 0, 0, 0, 18, 18, 4, 0, 31]
39,[1, 0, 0, 1, 1, 1, 29, 29, 29, 29, 29, 0, 29, 0, 29, 1, 29, 29, 29, 0, 0, 0, 0, 29, 29, 0, 1, 29, 29, 29, 0, 29, 0, 1, 1, 0, 0, 29, 29, 29, 29, 29, 29, 11, 29, 1, 0, 1, 0, 1, 1, 0, 0, 29, 0, 0, 0, 0, 0, 0, 29, 29, 29, 0, 0, 29, 29, 29, 29, 0, 1, 29, 29, 29, 29, 13, 1, 1, 13, 1, 0, 0, 4, 13, 1, 13, 29, 1, 1, 4, 1, 0, 1, 0, 0, 1, 29, 29, 0, 0]
40,[0, 0, 0, 1, 0, 0, 0, 0, 13, 1, 1, 0, 0, 1, 13, 1, 0, 13, 13, 1, 13, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 29, 0, 0, 1, 0, 13, 0, 9, 4, 4, 29, 4, 0, 29, 5, 13, 13, 29, 4, 7, 29, 1, 4, 29, 0, 1, 0, 0, 1, 0, 23, 0, 4, 29, 0, 1, 4, 4, 31, 4, 29, 29, 19, 31, 29, 0, 1, 1, 0, 4, 31, 29, 29, 13, 1, 4, 29, 1, 1, 31, 0, 0, 0, 0, 0, 31]
42,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 13, 0, 1, 13, 1, 0, 1, 0, 0, 0, 0, 4, 0, 8, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
43,[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 2, 1, 1, 1, 1, 0, 4, 4, 0, 4, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 7, 1, 2, 1, 1, 0, 0, 0, 0, 13, 4, 4, 0, 5, 1, 0, 31, 1, 4, 2, 0, 0, 1, 0, 4, 4, 1, 1, 4, 1, 0, 0, 5, 1, 31, 31, 1, 0, 13, 29, 0, 13]
47,[0, 0, 1, 0, 1, 0, 0, 20, 0, 0, 5, 0, 20, 0, 0, 29, 5, 29, 0, 29, 0, 1, 20, 29, 20, 29, 0, 5, 1, 0, 29, 29, 0, 29, 20, 29, 29, 20, 0, 0, 29, 29, 9, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 20, 29, 20, 1, 5, 0, 29, 0, 20, 0, 0, 20, 0, 0, 29, 19, 0, 20, 9, 29, 0, 0, 29, 29, 0, 1, 0, 20]
48,[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 19, 0, 1, 5, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 22, 0, 1, 12, 5, 1, 11, 0, 1, 1, 29, 5, 5, 0, 2, 1, 19, 9, 11, 8, 4, 7, 20, 0, 0, 4, 26]
49,[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 29, 1, 29, 0, 29, 29, 1, 29, 29, 0, 0, 29, 1, 29, 29, 1, 29, 1, 29, 0, 29, 0, 29, 0, 29, 29, 0, 0, 1, 1, 0, 29, 29, 29, 29, 0, 0, 29, 29, 29, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 29, 29, 0, 29, 29, 13, 13, 1, 29, 29, 29, 0, 0, 29, 29, 29, 29, 0, 5, 1, 1, 0, 1, 29, 2, 1, 0, 9, 1, 1, 1, 1]
50,[1, 1, 1, 1, 1, 1, 18, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 11, 31, 4, 31, 31, 0, 1, 4, 1, 1, 1, 0, 1, 1, 1, 1, 31, 9, 31, 31, 31, 17, 31, 0, 1, 31, 7, 2, 28, 31, 31, 31, 1, 1, 31, 1, 31, 0, 19, 1, 31, 19, 31, 3, 25, 28, 31, 21, 8, 31, 1, 2, 1, 1, 17, 5, 31, 19, 19, 31, 8, 31, 31, 7, 19, 1, 1, 28, 3, 1, 4, 1, 31, 16, 4, 19, 1, 19, 31, 31, 31, 31, 1]
51,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 7, 1, 1, 1, 0, 1, 13, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 13, 1, 1, 1, 1, 7, 2, 1, 1, 1, 13, 1, 1, 13, 13, 1, 1, 1, 13, 1, 1, 1, 1, 13, 1, 1, 1, 0, 1, 1, 2, 31, 2, 1, 1, 1, 1, 3, 9, 31, 31, 1, 9, 9, 1, 1, 31, 5, 5, 20, 1, 1, 2, 2, 1, 31, 1, 9, 1, 4, 1, 13, 26, 20]
53,[0, 1, 0, 0, 1, 0, 0, 0, 0, 29, 29, 1, 1, 0, 29, 1, 0, 0, 0, 1, 29, 0, 2, 29, 2, 29, 29, 0, 0, 0, 29, 29, 29, 29, 0, 2, 2, 0, 29, 29, 29, 29, 29, 0, 29, 0, 1, 29, 0, 0, 1, 8, 0, 0, 0, 29, 29, 29, 29, 2, 2, 0, 0, 29, 29, 0, 29, 29, 0, 1, 0, 0, 29, 0, 0, 29, 29, 2, 2, 0, 0, 0, 0, 2, 0, 29, 20, 5, 0, 0, 1, 29, 1, 20, 29, 29, 14, 0, 1, 0]
54,[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 5, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 39, 1, 1, 1, 0, 25, 25, 0, 5, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 7, 1, 1, 1, 0, 1, 1, 1, 3, 0, 1, 0, 0, 1, 1, 1, 1, 1, 5, 1, 1, 0, 1, 25, 39, 0, 0, 8, 11, 1, 5, 1, 0, 5, 1, 1, 4, 1, 1, 1, 18, 18]
55,[1, 1, 1, 1, 1, 1, 14, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 14, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 5, 1, 0, 14, 1, 1, 1, 2, 26, 7, 1, 1, 5, 5, 14, 1, 1, 5, 1, 1, 9, 4, 1, 1, 8, 1, 1, 1, 1, 5, 8, 1, 5, 14, 26, 26, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 11, 1, 8, 26, 1, 5, 2, 5, 4, 1, 1, 1, 0, 1, 1, 1, 18, 0, 1, 0, 5, 14, 5, 1]
