42,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 1, 17, 0, 0, 17, 17, 0, 17, 17, 0, 0, 17, 17, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 17, 17, 0, 0, 0, 17, 0, 0, 17, 17, 0, 17, 17, 17, 17, 8, 0, 0, 17, 17, 0, 17, 36, 17, 17, 17, 17, 0, 17, 17, 0, 17, 0, 2, 17, 0, 17, 17, 0, 17, 17, 2, 2, 18, 17, 0, 0, 17]
44,[0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 4, 18, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 36, 4, 11, 0, 20, 0, 4, 4, 4, 18, 2, 17, 16, 0, 4, 18, 17, 0, 20, 0, 0, 2, 23, 0, 20, 0, 17, 36, 36, 36, 17, 0, 0, 1, 8, 20, 0, 0, 18, 0, 8, 0, 18, 0, 17, 8, 4, 0, 0, 0, 0, 17, 17, 17, 17, 17, 17, 17, 17, 17, 0, 17, 1, 17, 1, 0, 20, 11]
47,[0, 0, 0, 1, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 8, 8, 0, 11, 0, 0, 0, 0, 18, 0, 0, 1, 8, 0, 11, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 1, 18, 0, 0, 2, 8, 0, 18, 1, 4, 18, 8, 4, 0, 0, 0, 8, 0, 1, 8, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 2, 6, 0, 18, 0, 18, 0, 18, 18, 11, 0, 0, 19, 2, 18, 18, 0, 2, 2, 7, 33]
48,[0, 0, 2, 0, 7, 0, 0, 0, 21, 0, 1, 0, 0, 0, 24, 0, 24, 24, 0, 0, 0, 0, 2, 0, 2, 24, 25, 0, 0, 18, 4, 0, 1, 2, 1, 18, 7, 2, 1, 2, 0, 4, 0, 6, 0, 0, 0, 18, 1, 6, 18, 0, 1, 21, 18, 18, 18, 14, 1, 1, 0, 16, 14, 1, 24, 1, 6, 0, 0, 18, 6, 6, 0, 0, 25, 1, 4, 2, 4, 1, 0, 4, 24, 31, 6, 8, 13, 25, 25, 18, 18, 4, 4, 18, 21, 18, 7, 16, 21, 1]
50,[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 36, 36, 1, 36, 36, 36, 36, 36, 36, 36, 36, 36, 0, 36, 1, 36, 36, 36, 0, 0, 1, 18, 36, 0, 36, 0, 36, 0, 0, 0, 0, 0, 1, 0, 36, 36, 36, 36, 36, 36, 36, 36, 36, 0, 0, 4, 0, 18, 0, 0, 36, 0, 0, 35, 36, 36, 36, 36, 36, 36, 1, 33, 0, 8, 8, 36, 7, 36, 1, 33, 0, 36, 14, 33, 8, 18, 36, 1, 0, 0, 36, 36, 0, 0, 0]
51,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 2, 1, 16, 1, 1, 1, 18, 1, 1, 1, 1, 1, 1, 18, 1, 1, 16, 1, 4, 1, 1, 1, 1, 2, 1, 1, 36, 36, 1, 18, 18, 1, 1, 1, 1, 1, 0, 1, 7, 1, 36, 36, 18, 8, 1, 1, 16, 1]
52,[1, 1, 1, 0, 1, 1, 1, 31, 1, 1, 1, 1, 0, 1, 5, 16, 1, 1, 1, 31, 1, 1, 31, 1, 1, 1, 18, 31, 1, 1, 1, 1, 1, 1, 1, 1, 7, 18, 18, 1, 16, 31, 1, 18, 18, 0, 33, 1, 1, 1, 16, 1, 2, 1, 18, 18, 1, 1, 1, 0, 30, 1, 1, 18, 1, 18, 1, 18, 0, 0, 18, 18, 18, 33, 1, 1, 1, 1, 16, 18, 18, 33, 1, 16, 1, 33, 1, 1, 8, 1, 1, 1, 16, 18, 0, 33, 2, 18, 0, 8]
53,[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 7, 0, 17, 0, 0, 17, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 17, 0, 0, 0, 17, 0, 0, 1, 1, 0, 17, 0, 0, 0, 0, 0, 17, 17, 12, 17, 17, 17, 0, 0, 17, 0, 0, 0, 6, 0, 0, 0, 18, 0, 0, 2, 0, 0, 0, 0, 0, 1, 12, 17, 17, 17, 0, 0, 17]
54,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 17, 17, 0, 0, 0, 17, 1, 0, 0, 0, 0, 0, 17, 1, 17, 1, 0, 17, 17, 0, 17, 17, 17, 36, 17, 17, 0, 17, 0, 17, 17, 0, 17, 17, 0, 17, 0, 17, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 17, 17, 0, 0, 0, 0, 0, 0]
55,[1, 1, 1, 1, 1, 1, 1, 1, 1, 16, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 14, 1, 0, 0, 1, 2, 18, 0, 1, 1, 1, 0, 1, 1, 2, 1, 16, 1, 1, 33, 1, 1, 0, 1, 1, 1, 1, 1, 18, 2, 16, 1, 18, 18, 18, 14, 14, 18, 18, 1, 33, 1, 1, 0, 1, 18, 1, 18, 18, 18, 18, 1, 1, 1, 7, 1, 1, 1, 1, 24, 0]
56,[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 4, 1, 1, 1, 7, 1, 0, 1, 0, 18, 0, 0, 29, 1, 8, 1, 1, 2, 1, 0, 6, 7, 0, 1, 14, 1, 0, 18, 0, 7, 1, 1, 18, 4, 1, 31, 18, 18, 0, 1, 14, 14, 1, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 1, 1, 1, 7, 18, 1, 1, 6, 1, 18, 22, 0, 1, 1, 1, 0, 0, 4, 7, 22, 35, 22, 6, 0, 1, 11, 7, 1, 1, 18, 7, 1]
58,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 7, 0, 0, 0, 1, 0, 7, 0, 19, 18, 0, 18, 0, 18, 0, 18, 1, 1, 0, 33, 12, 0, 0, 1, 0, 18, 18, 0, 0, 0, 18, 0, 0, 18, 33, 0, 0, 19, 19, 18, 0, 1, 11, 0, 22, 33, 7, 18, 18, 18, 18, 18, 18, 18, 33, 33, 33, 0, 18, 18, 0, 19, 0, 0, 33, 0, 18, 0, 19, 18, 18, 18, 19, 1, 0, 1, 0, 18, 1, 18, 18, 1, 12, 12]
59,[0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 29, 0, 0, 18, 18, 0, 0, 0, 0, 0, 0, 18, 18, 0, 0, 5, 18, 18, 18, 0, 0, 5, 0, 18, 5, 0, 18, 18, 0, 18, 0, 18, 0, 18, 18, 0, 0, 0, 0, 0, 18, 18, 18, 0, 0, 19, 19, 0, 0, 0, 19, 18, 18, 18, 18, 2, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 18, 23, 14, 0, 18, 0, 18, 18, 0, 18, 1, 1, 0, 1, 5, 18, 1]
60,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 18, 0, 0, 0, 18, 18, 0, 0, 0, 0, 0, 18, 18, 18, 5, 0, 0, 0, 0, 0, 18, 0, 0, 5, 0, 18, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 18, 0, 0, 2, 18, 0, 0, 18, 18, 1, 18, 18, 5, 18, 0, 18, 18, 18, 18, 18, 0, 0, 18, 0, 0, 0, 0, 0, 0, 23, 18, 0, 18, 8, 1, 18, 18, 18, 18, 0]
