15,[1, 1, 1, 1, 1, 1, 1, 1, 18, 1, 7, 1, 18, 18, 0, 1, 16, 0, 16, 1, 1, 18, 1, 18, 18, 0, 18, 1, 16, 1, 14, 1, 31, 18, 18, 23, 18, 18, 1, 1, 24, 18, 24, 18, 31, 14, 1, 18, 18, 25, 23, 1, 0, 18, 18, 0, 18, 18, 18, 18, 24, 18, 16, 18, 48, 18, 7, 1, 18, 1, 14, 18, 18, 1, 18, 14, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
17,[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 18, 18, 18, 0, 18, 0, 18, 18, 0, 0, 0, 18, 5, 0, 5, 1, 1, 18, 18, 8, 0, 8, 0, 0, 18, 18, 0, 18, 18, 18, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 18, 5, 0, 18, 18, 0, 18, 0, 0, 35, 18, 18, 0, 0, 0, 0, 18, 0, 0, 1]
18,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 2, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0, 9, 1, 0, 0, 0, 0, 1, 0, 1, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 7, 0, 2, 18, 1, 0, 1, 0, 1, 0, 30, 1, 6, 1, 0, 0, 0, 7, 0, 5, 2, 0, 8, 0, 2]
19,[0, 0, 0, 2, 0, 2, 1, 0, 0, 1, 0, 0, 16, 0, 8, 0, 0, 0, 0, 1, 4, 18, 18, 0, 7, 4, 0, 0, 2, 0, 18, 18, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 49, 16, 0, 0, 0, 18, 18, 4, 1, 8, 18, 18, 18, 7, 18, 4, 18, 18, 0, 18, 16, 18, 19, 0, 7, 8, 18, 4, 1, 0, 6, 21, 0, 0, 18, 28, 18, 18, 8, 18, 0, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 0, 0, 18, 18, 16, 1]
20,[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 18, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 23, 1, 18, 0, 0, 1, 1, 18, 0, 1, 13, 18, 18, 1, 0, 18, 1, 1, 1, 0, 1, 8, 1, 1, 8, 11, 0, 5, 1, 1, 8, 18, 18, 18, 18, 0, 1, 1, 18, 0, 1, 0, 2, 1, 30, 18, 1, 1, 13, 1, 33, 0, 1, 2, 16, 18, 30, 0, 0, 6, 18, 11, 2, 23, 1, 1, 18, 1, 2]
21,[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 31, 0, 0, 1, 1, 19, 0, 0, 0, 8, 0, 0, 0, 19, 0, 19, 0, 0, 0, 19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 8, 0, 0, 1, 19, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 17, 0, 1, 7, 1, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 19, 0, 0, 0, 1, 0, 0, 0, 0, 0, 19, 19, 0, 6]
22,[1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 7, 7, 0, 7, 0, 0, 4, 0, 0, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 33, 0, 7, 0, 7, 7, 7, 1, 7, 0, 0, 0, 0, 1, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 9, 1, 0, 5, 0, 0, 7, 1, 1, 7, 29, 1, 0, 1, 0, 1, 7, 7, 0, 0, 0, 4, 36, 0, 1, 0]
23,[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 31, 0, 31, 31, 8, 0, 0, 0, 1, 11, 2, 1, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 2, 33, 0, 0, 0, 0, 8, 31, 1, 16, 0, 0, 18, 0, 7, 16, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 16, 9, 16, 0]
24,[1, 5, 0, 5, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 5, 18, 0, 18, 0, 0, 18, 18, 0, 0, 7, 18, 18, 0, 18, 18, 0, 18, 0, 2, 0, 0, 1, 5, 0, 1, 0, 0, 2, 5, 5, 0, 18, 18, 18, 1, 18, 18, 1, 18, 18, 0, 18, 2, 18, 18, 7, 18, 0, 0, 0, 0, 0, 5, 0, 18, 1, 0, 5, 2, 18, 18, 18, 18, 35, 1, 18, 12, 0, 5, 1, 2, 5, 0, 5, 18, 0, 18]
25,[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 1, 0, 0, 0, 0, 0, 0, 0, 11, 4, 0, 0, 0, 11, 0, 18, 0, 0, 0, 0, 0, 4, 16, 0, 0, 36, 0, 1, 2, 0, 0, 36, 36, 36, 36, 36, 36, 36, 36, 36, 0, 0, 12, 0, 1, 6, 0, 0, 1, 0, 0, 0, 0, 0, 7, 7, 0, 16, 2, 2, 0, 6, 0, 0, 0, 1, 6, 0, 36, 36, 36, 36, 36, 36, 36, 36, 36, 0, 1, 8, 11, 1, 6, 0, 18, 0]
26,[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 1, 0, 1, 0, 0, 0, 0, 18, 2, 1, 0, 0, 0, 0, 1, 18, 0, 1, 0, 0, 0, 0, 36, 18, 0, 0, 1, 2, 0, 18, 0, 36, 0, 18, 30, 1, 1, 18, 1, 0, 18, 0, 1, 0, 0, 18, 0, 0, 18, 0, 0, 1, 18, 33, 1, 18, 18, 18, 0, 0, 1, 18, 1, 29, 0, 0, 7, 0, 18, 18, 18, 18, 18, 18, 18, 18, 1, 0, 8, 12, 18]
27,[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 16, 2, 17, 0, 0, 0, 4, 35, 17, 0, 7, 17, 18, 33, 33, 33, 33, 0, 0, 0, 0, 0, 2, 0, 7, 1, 0, 0, 19, 16, 0, 33, 33, 0, 0, 2, 33, 17, 33, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 18, 1, 0, 0, 4, 2, 7, 7, 0]
28,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 16, 0, 0, 0, 0, 16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 16, 7, 7, 4, 0, 0, 7, 0, 0, 0, 0, 0, 16, 1, 12, 0, 4, 1, 0, 6, 0]
29,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 12, 5, 1, 0, 8, 8, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 1]
33,[1, 7, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 16, 18, 1, 1, 4, 16, 16, 1, 1, 1, 1, 48, 8, 1, 1, 8, 4, 1, 2, 4, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 48, 23, 16, 48, 1, 4, 1, 1, 1, 0, 1, 4, 1, 1, 19, 0, 31, 1, 0, 8, 16, 1, 27, 8, 16, 18, 1, 1, 1, 1, 1, 7, 1, 1, 4, 48]
34,[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 6, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 6, 1, 17, 0, 0, 6, 17, 1, 1, 1, 0, 1, 16, 0, 1, 0, 7, 1, 1, 1, 8, 0, 4, 16, 7, 0, 1, 18, 1, 1, 8, 1, 0, 0, 0, 0, 8, 1, 0, 17, 0, 1, 17, 1, 8, 0, 6, 1, 0, 0, 6, 17, 1, 0, 8, 1, 4, 17, 48, 1, 0, 16, 7, 17, 16, 0, 0, 0, 4, 0, 18, 1, 1, 1, 17, 1, 0]
35,[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 7, 1, 0, 4, 0, 23, 23, 1, 2, 12, 4, 1, 0, 0, 0, 11, 4, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11, 9, 1, 4, 0, 1, 11, 18, 36, 6, 0, 0, 0, 18, 7, 1, 1, 0, 0, 24, 0, 0, 0, 7, 23, 1, 0, 0, 0, 0, 1, 0, 18, 0, 4, 1, 1]
36,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 1, 19, 7, 0, 0, 0, 0, 18, 0, 0, 0, 0, 18, 0, 0, 0, 11, 1, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 19, 1, 0, 0, 1, 0, 0, 1]
37,[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 8, 2, 0, 0, 0, 0, 0, 36, 0, 0, 0, 12, 0, 0, 0, 1, 0, 0, 8, 1, 36, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 8, 0, 1, 0, 18, 12, 12, 6, 18, 0, 1, 0, 0, 2, 7, 0, 0, 18, 0]
38,[0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 8, 5, 0, 19, 0, 0, 0, 9, 1, 0, 0, 0, 1, 9, 0, 16, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 16, 0, 0, 6, 0, 4, 0, 4, 8, 0, 16, 0, 7, 4, 6, 16, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 8, 0, 9, 0, 0, 2, 0, 5, 0, 0, 18, 4, 0, 4, 0, 0, 0, 0, 0, 0]
39,[0, 7, 1, 1, 16, 0, 2, 2, 1, 0, 1, 36, 36, 0, 36, 36, 0, 36, 36, 1, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 1, 0, 0, 36, 36, 4, 0, 2, 36, 0, 36, 2, 4, 16, 0, 36, 0, 0, 2, 0, 0, 18, 36, 0, 36, 36, 0, 36, 36, 36, 36, 36, 36, 4, 36, 16, 0, 36, 8, 0, 7, 36, 7, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36]
40,[0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 49, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 18, 0, 0, 18, 18, 0, 18, 18, 0, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 18, 0, 18, 11, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 18, 1, 18, 18, 18, 18, 0, 2, 7, 0, 18, 11, 2, 7]
42,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 0, 0, 0, 0, 17, 1, 17, 0, 0, 17, 0, 0, 0, 17, 0, 0, 0, 0, 17, 17, 17, 17, 0, 0, 17, 17, 0, 17, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 17, 17, 17, 0, 0, 8, 17, 0, 17, 17, 17, 2, 2, 2, 0, 17, 17, 17, 36, 17, 17, 17, 17, 17, 17, 17, 2, 0, 0, 0, 2, 0, 17, 17, 0, 17, 17, 0, 17, 0, 17, 0]
44,[0, 0, 1, 11, 0, 0, 0, 4, 0, 0, 0, 0, 0, 18, 8, 0, 0, 4, 20, 20, 1, 4, 11, 0, 0, 0, 0, 20, 2, 4, 4, 0, 1, 18, 20, 0, 4, 0, 0, 1, 0, 0, 0, 0, 8, 0, 36, 8, 11, 11, 18, 2, 16, 23, 4, 0, 4, 36, 36, 36, 8, 0, 20, 0, 8, 0, 17, 18, 17, 18, 4, 4, 1, 17, 1, 0, 5, 0, 11, 19, 8, 4, 0, 0, 0, 11, 0, 2, 8, 0, 0, 3, 8, 16, 0, 2, 0, 4, 8, 8]
47,[0, 0, 0, 1, 0, 0, 0, 18, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 8, 0, 0, 0, 0, 18, 11, 0, 0, 0, 0, 1, 0, 0, 8, 2, 8, 0, 18, 11, 0, 0, 0, 8, 18, 8, 1, 0, 4, 18, 0, 8, 1, 8, 4, 8, 0, 0, 0, 8, 0, 1, 6, 0, 1, 7, 0, 18, 18, 18, 0, 6, 0, 0, 18, 11, 18, 18, 0, 4, 4, 0, 2, 0, 4, 0, 8, 2, 18, 0, 0, 19, 0, 0, 18, 0, 18, 18, 4]
48,[0, 2, 0, 7, 21, 0, 0, 0, 0, 0, 0, 0, 2, 1, 24, 0, 25, 24, 24, 0, 0, 2, 0, 24, 6, 0, 0, 0, 0, 2, 4, 0, 1, 7, 0, 0, 1, 6, 1, 2, 2, 6, 18, 4, 1, 1, 2, 6, 21, 0, 1, 0, 0, 0, 4, 16, 4, 0, 18, 0, 0, 1, 25, 6, 0, 4, 18, 24, 25, 25, 21, 13, 2, 1, 4, 14, 2, 31, 8, 1, 20, 1, 18, 1, 18, 23, 21, 6, 18, 1, 1, 33, 14, 6, 2, 11, 6, 4, 16, 6]
50,[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 1, 36, 1, 36, 36, 4, 36, 0, 1, 35, 0, 18, 0, 36, 36, 0, 18, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 36, 8, 36, 0, 0, 36, 36, 36, 36, 36, 36, 36, 36, 36, 0, 0, 0, 33, 0, 18, 36, 36, 36, 36, 36, 36, 8, 36, 33, 36, 8, 8, 1, 36, 1, 4, 33, 1, 1, 0, 8, 0, 0, 0, 36, 36]
51,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 7, 1, 1, 4, 1, 1, 2, 1, 1, 2, 16, 1, 1, 1, 1, 1, 1, 1, 1, 2, 16, 4, 1, 1, 1, 1, 1, 1, 7, 1, 18, 1, 1, 1, 1, 18, 1, 1, 16, 1, 1, 1, 1, 8, 1, 2, 4, 1, 1, 18, 1, 29, 18, 1, 36, 4, 8, 0, 36, 1, 1, 1, 18, 29, 32, 1, 1, 1, 1]
52,[1, 1, 1, 0, 1, 31, 16, 1, 1, 1, 1, 1, 1, 30, 0, 1, 7, 31, 1, 1, 1, 31, 1, 1, 1, 1, 16, 31, 1, 16, 18, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 31, 1, 18, 18, 0, 1, 2, 1, 16, 33, 16, 1, 5, 18, 30, 1, 0, 18, 18, 1, 8, 16, 18, 1, 1, 1, 18, 16, 8, 1, 1, 18, 33, 1, 18, 18, 33, 16, 0, 16, 1, 1, 2, 1, 0, 1, 33, 2, 2, 18, 18, 25, 0, 1, 31]
53,[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 12, 0, 0, 0, 17, 0, 0, 0, 7, 17, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 1, 0, 0, 1, 17, 12, 0, 0, 17, 17, 0, 0, 1, 0, 0, 0, 0, 0, 17, 6, 17, 0, 0, 17, 17, 1, 0, 0, 0, 0, 0, 17, 17, 0, 0, 0, 2, 7, 0, 2, 1, 0, 0]
54,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 0, 17, 0, 1, 0, 17, 17, 1, 17, 0, 17, 0, 0, 17, 0, 17, 0, 17, 17, 36, 32, 0, 17, 17, 0, 0, 0, 0, 0, 17, 17, 17, 0, 0, 0, 17, 17, 0, 17, 0, 0, 0, 0, 0, 0, 17, 17, 0, 17]
55,[1, 1, 1, 1, 1, 1, 1, 1, 16, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 1, 0, 24, 0, 1, 0, 1, 33, 1, 1, 1, 1, 0, 16, 2, 1, 1, 1, 1, 1, 1, 14, 1, 33, 1, 1, 0, 1, 1, 2, 16, 1, 0, 1, 18, 1, 18, 0, 6, 0, 1, 18, 1, 18, 1, 1, 18, 1, 18, 7, 1, 18, 1, 1, 1, 1, 1, 1, 1, 1, 23, 1, 0, 18, 4, 16, 0, 5, 5, 1, 0]
56,[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 4, 1, 1, 1, 1, 1, 8, 7, 2, 0, 18, 1, 29, 7, 6, 1, 1, 4, 7, 31, 35, 0, 18, 0, 0, 0, 7, 6, 1, 7, 0, 18, 18, 18, 0, 11, 0, 1, 0, 4, 7, 1, 7, 1, 1, 1, 7, 1, 7, 14, 1, 1, 1, 1, 4, 18, 35, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 37, 4, 6, 1, 1, 6, 6, 6, 18, 1, 1, 0, 2, 6, 1, 18, 13, 0, 1, 14]
58,[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 7, 0, 0, 19, 7, 0, 0, 0, 0, 1, 1, 0, 0, 18, 19, 0, 1, 0, 0, 33, 0, 1, 12, 0, 19, 0, 0, 0, 0, 0, 0, 33, 18, 33, 0, 7, 33, 1, 0, 18, 11, 33, 0, 19, 0, 1, 18, 8, 19, 33, 0, 0, 19, 0, 18, 0, 1, 1, 12, 12, 0, 0, 0, 18, 18, 22, 0, 19, 33, 1, 1, 7, 0, 18, 18, 0, 0, 1, 8, 19, 0, 1, 0, 1, 30, 18, 1]
59,[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 1, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 18, 18, 0, 0, 0, 0, 5, 0, 5, 18, 18, 0, 18, 18, 18, 0, 19, 19, 0, 0, 18, 0, 0, 18, 0, 19, 0, 0, 18, 18, 18, 18, 0, 0, 18, 0, 0, 0, 23, 0, 18, 2, 18, 18, 18, 18, 1, 18, 19, 18, 2, 23, 1, 2, 18, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 2, 0, 18, 5, 23, 18, 0, 0, 8]
60,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 5, 18, 0, 0, 0, 0, 0, 18, 18, 0, 0, 0, 18, 1, 18, 18, 0, 0, 0, 0, 0, 0, 2, 18, 0, 0, 18, 18, 0, 0, 18, 18, 0, 5, 18, 0, 18, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 18, 0, 4, 18, 0, 18, 18, 8, 23, 1, 18, 12, 8, 0, 18, 19, 0, 5, 18, 0, 18, 18, 1, 0, 0]
