24,[1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 19, 12, 0, 0, 0, 12, 0, 19, 1, 1, 1, 0, 19, 0, 0, 0, 2, 19, 0, 19, 19, 19, 19, 19, 0, 0, 0, 0, 18, 1, 19, 19, 19, 43, 0, 0, 19, 0, 17, 17, 17, 19, 17, 0, 1, 19, 0, 19, 33, 19, 4, 19, 0, 13, 19, 0, 9, 18, 19, 0, 0, 0, 0, 0, 0, 9, 19, 19, 19, 19, 19, 19, 19, 19, 0, 19, 20, 4, 12, 19, 19, 11, 18, 11, 11, 11, 11]
25,[1, 0, 0, 0, 0, 0, 0, 31, 1, 13, 0, 0, 1, 0, 31, 1, 8, 0, 0, 0, 31, 13, 0, 0, 13, 13, 0, 8, 1, 0, 0, 0, 1, 0, 8, 1, 4, 13, 1, 0, 4, 0, 3, 1, 8, 8, 43, 0, 0, 3, 1, 13, 8, 1, 13, 31, 31, 31, 8, 0, 0, 1, 20, 1, 4, 1, 1, 1, 1, 8, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 4, 8, 0, 20, 0, 0, 6, 1, 4, 9, 4, 1, 0, 1, 13, 13, 0, 19, 1, 8]
26,[0, 1, 0, 0, 0, 4, 0, 0, 3, 1, 0, 2, 1, 18, 14, 5, 29, 8, 20, 0, 20, 3, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 29, 4, 29, 4, 0, 8, 5, 1, 1, 2, 0, 5, 12, 0, 20, 5, 8, 18, 18, 4, 20, 12, 2, 18, 4, 4, 16, 29, 8, 29, 29, 0, 0, 0, 18, 16, 22, 8, 11, 0, 18, 1, 18, 9, 2, 29, 0, 20, 29, 0, 26, 1, 0, 2, 29, 2, 18, 7, 9, 5, 4, 5, 12, 3, 6, 1]
28,[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 13, 0, 13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 13, 13, 1, 13, 13, 13, 13, 0, 0, 5, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 17]
29,[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 18, 0, 0, 0, 0, 0, 1, 0, 1, 0, 18, 0, 0, 0, 1, 1, 1, 0, 7, 20, 0, 19, 0, 18, 0, 0, 1, 0, 1, 1, 0, 0, 11, 0, 0, 0, 0, 9, 5, 0, 0, 13, 1, 3, 1, 20, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 18, 7, 0, 20, 0, 0, 8, 0, 0, 1, 1]
30,[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1, 0, 13, 1, 0, 25, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 11, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 11, 0, 1, 1, 0, 0, 0, 0, 1, 0, 25, 0, 13, 13, 13, 0, 9, 0, 5, 1, 1, 0, 0, 0, 1, 0, 39, 0, 0, 1, 0, 1, 1, 0, 20, 25, 0]
31,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 18, 0, 0, 0, 1, 13, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]
32,[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 10, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 18, 0, 4, 39, 0, 1, 0, 14, 1, 1, 1, 0, 1, 18, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 7, 0, 0, 1, 18, 0, 0, 0]
33,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 14, 5, 1, 1, 1, 0, 1, 1, 1, 1, 13, 1, 1, 1, 1, 13, 1, 1, 1, 0, 1, 13, 1, 4, 11, 1, 14, 0, 1, 13, 1, 13, 0, 14, 1, 1, 1, 1, 8, 1, 1, 0, 5, 1, 1, 1, 0, 14, 1, 1, 1, 11, 2, 2, 1]
34,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 18, 1, 1, 1, 4, 2, 2, 1, 1, 5, 2, 1, 31, 1, 1, 1, 0, 22, 1, 1, 1, 1, 2]
35,[20, 0, 20, 20, 20, 0, 1, 0, 0, 0, 0, 20, 20, 20, 0, 1, 0, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 1, 20, 20, 20, 20, 0, 0, 0, 0, 0, 1, 0, 20, 0, 1, 20, 1, 1, 0, 4, 20, 0, 0, 1, 4, 0, 0, 0, 5, 0, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 0, 0, 1, 2]
36,[0, 0, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 14, 0, 0, 0, 19, 0, 0, 9, 0, 0, 0, 12, 0, 8, 0, 0, 1, 1, 2, 0, 2, 14, 14, 0, 8, 25, 13, 16, 0, 19, 9, 35, 9, 4, 0, 0, 0, 2, 1, 1, 2, 19, 6, 4, 4, 9, 9, 8, 8, 0, 0, 0, 1, 1, 0, 0, 18, 0, 20, 5, 0, 19, 0, 13, 2, 11, 9, 0]
37,[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 13, 0, 1, 0, 0, 8, 43, 1, 1, 0, 0, 0, 13, 0, 0, 8, 0, 0, 0, 0, 19, 19, 9, 19, 19, 1, 1, 0, 0, 5, 0, 19, 0, 0, 13, 0, 5, 5, 1, 1, 2, 0, 0]
38,[1, 0, 0, 0, 13, 0, 18, 0, 0, 5, 27, 0, 0, 1, 0, 0, 1, 1, 1, 1, 18, 18, 1, 0, 0, 18, 0, 18, 29, 0, 1, 1, 0, 0, 0, 1, 1, 1, 2, 1, 9, 0, 1, 18, 27, 0, 0, 0, 18, 18, 0, 18, 0, 0, 0, 0, 29, 0, 18, 4, 5, 1, 1, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 18, 27, 1, 1, 0, 0, 1, 4, 2, 0, 1, 1, 0, 29, 39, 0, 5, 31, 7, 0, 18, 18, 18, 4, 4, 20, 19]
39,[1, 0, 0, 1, 1, 1, 0, 29, 1, 0, 29, 29, 29, 29, 0, 0, 29, 0, 0, 1, 29, 0, 29, 0, 0, 29, 29, 0, 1, 0, 1, 29, 11, 29, 29, 29, 1, 0, 1, 29, 1, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 1, 0, 29, 29, 29, 29, 29, 29, 1, 0, 1, 29, 0, 1, 0, 0, 0, 1, 1, 13, 4, 1, 1, 13, 13, 0, 1, 29, 1, 29, 9, 13, 1, 4, 29, 29, 29, 0, 0, 1, 0, 29, 29, 0, 5, 1, 5, 8, 0]
40,[0, 0, 0, 1, 0, 13, 0, 0, 1, 0, 1, 0, 13, 13, 13, 0, 1, 1, 0, 13, 1, 0, 0, 0, 0, 9, 0, 0, 4, 4, 7, 13, 0, 1, 4, 1, 0, 4, 0, 0, 4, 0, 0, 13, 4, 13, 5, 23, 0, 4, 0, 4, 4, 1, 4, 0, 0, 0, 0, 29, 1, 4, 1, 13, 29, 0, 0, 1, 29, 0, 0, 4, 29, 1, 19, 29, 29, 4, 29, 7, 0, 0, 0, 0, 1, 13, 31, 9, 29, 4, 29, 4, 1, 13, 31, 9, 0, 4, 0, 0]
42,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 13, 7, 0, 1, 1, 1, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 7, 0, 0, 0, 0, 8, 4, 0, 13, 0, 4, 0, 0, 13, 13, 1, 13]
43,[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 4, 5, 0, 1, 1, 1, 2, 4, 0, 1, 1, 1, 4, 0, 0, 1, 7, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 5, 13, 4, 4, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 5, 1, 0, 29, 2, 1, 0, 1, 4, 0, 4, 28, 31, 1, 5, 13, 4, 1, 0, 7, 4, 0, 5, 13, 1]
47,[0, 0, 1, 0, 0, 0, 1, 20, 0, 5, 0, 0, 5, 29, 0, 0, 20, 0, 0, 5, 29, 1, 29, 20, 20, 0, 1, 29, 0, 29, 9, 29, 0, 20, 5, 0, 20, 0, 20, 0, 1, 29, 29, 29, 0, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 1, 20, 29, 0, 7, 0, 20, 29, 29, 0, 0, 1, 0, 9, 0, 19, 0, 0, 1, 0, 2, 20, 0, 7]
48,[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 11, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 5, 0, 19, 1, 1, 1, 1, 1, 1, 11, 5, 1, 0, 1, 22, 9, 1, 0, 0, 1, 12, 0, 7, 0, 2, 0, 1, 5, 8, 11, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 26, 11, 8, 1, 1, 4, 19, 0, 0, 4]
49,[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 1, 1, 1, 29, 29, 29, 0, 1, 0, 29, 0, 1, 0, 29, 29, 29, 0, 29, 29, 0, 29, 0, 29, 29, 1, 29, 0, 0, 1, 0, 1, 29, 29, 1, 0, 0, 5, 1, 0, 13, 1, 13, 1, 1, 1, 1, 1, 0, 2, 29, 29, 29, 0, 1, 1, 29, 29, 29, 29, 1, 29, 0, 0, 0, 29, 0, 9, 5, 9, 2, 1, 0, 1, 1, 1, 29, 0, 1, 5, 1, 29, 29]
50,[1, 1, 1, 1, 1, 18, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 11, 4, 4, 0, 1, 1, 1, 1, 1, 1, 0, 31, 17, 9, 31, 1, 1, 3, 1, 31, 7, 2, 0, 31, 3, 21, 1, 1, 4, 19, 8, 2, 28, 8, 17, 31, 1, 25, 31, 31, 4, 17, 1, 1, 31, 31, 1, 1, 19, 19, 19, 1, 5, 1, 1, 31, 28, 31, 0, 27, 19, 1, 19, 19, 8, 1, 7, 31, 31, 1, 31, 1, 4, 18, 27, 9, 31, 28, 1, 8, 23, 14, 31]
51,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 7, 1, 1, 1, 13, 1, 0, 1, 1, 1, 1, 1, 1, 7, 2, 1, 1, 1, 1, 13, 1, 2, 1, 1, 1, 1, 5, 1, 13, 1, 1, 1, 1, 1, 13, 1, 1, 1, 13, 13, 0, 1, 1, 2, 3, 1, 9, 9, 13, 2, 1, 1, 1, 9, 1, 1, 1, 1, 5, 1, 20, 5, 1, 4, 9, 26, 2, 1, 1, 1, 1, 1, 52, 1, 29, 29, 2, 1, 2, 18, 1, 1]
53,[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 2, 29, 29, 0, 2, 1, 1, 2, 2, 0, 29, 0, 0, 1, 0, 8, 0, 0, 0, 29, 0, 29, 2, 2, 29, 0, 29, 3, 29, 0, 1, 29, 29, 29, 0, 29, 0, 29, 29, 29, 2, 2, 29, 1, 29, 5, 0, 2, 0, 0, 0, 0, 1, 29, 0, 0, 0, 1, 0, 1, 0, 1, 0, 5, 0, 2, 0, 29, 29, 29, 29, 20, 29, 14, 3, 0, 0, 0, 1, 0, 29, 13, 29, 0, 0, 0, 29, 29, 0]
54,[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 5, 0, 0, 1, 1, 1, 1, 1, 1, 39, 1, 1, 0, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 25, 25, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 7, 2, 1, 1, 1, 1, 1, 3, 0, 0, 1, 1, 5, 1, 1, 18, 0, 1, 1, 1, 11, 39, 0, 1, 0, 25, 1, 8, 18, 0, 0, 1, 8, 0, 5, 0, 1, 4, 1, 1, 1, 5, 5, 5]
55,[1, 1, 1, 1, 1, 14, 1, 1, 14, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 5, 0, 1, 0, 14, 1, 0, 1, 1, 1, 1, 26, 0, 2, 14, 1, 5, 1, 5, 9, 1, 1, 5, 1, 1, 7, 8, 26, 1, 5, 1, 1, 14, 26, 1, 1, 8, 1, 1, 1, 4, 1, 1, 5, 4, 1, 5, 8, 1, 1, 1, 1, 1, 11, 1, 5, 0, 26, 1, 1, 1, 5, 1, 1, 2, 1, 5, 1, 1, 1, 18, 4, 1, 1, 1, 14, 8, 5, 5]
