13,[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 1, 0, 0, 0, 1, 0, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
14,[1, 0, 0, 0, 0, 5, 0, 0, 0, 1, 1, 0, 1, 1, 0, 5, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 20, 1, 1, 0, 0, 0, 5, 19, 8, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 16, 0, 18, 5, 0, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 1, 18, 4, 0, 1]
15,[1, 1, 1, 1, 1, 1, 21, 21, 1, 1, 1, 2, 21, 21, 7, 5, 21, 29, 29, 1, 18, 29, 14, 5, 21, 29, 2, 29, 18, 29, 21, 8, 14, 5, 31, 7, 29, 21, 21, 26, 5, 21, 13, 1, 5, 21, 29, 18, 18, 21, 7, 21, 31, 21, 14, 5, 4, 4, 31, 29, 14, 18, 5, 21, 1, 7, 9, 18, 20, 4, 18, 31, 4, 2, 2, 29, 14, 13, 1, 2, 14, 6, 18, 4, 29, 29, 18, 20, 5, 29, 14, 14, 29, 2, 11, 5, 9, 4, 14, 9]
16,[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20, 19, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]
17,[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 19, 19, 1, 0, 1, 0, 19, 0, 19, 18, 0, 0, 19, 0, 0, 0, 0, 0, 0, 19, 12, 19, 19, 0, 1, 19, 19, 1, 0, 4, 0, 0, 19, 0, 0, 0, 0, 1, 19, 19, 1, 19, 19]
18,[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 29, 1, 0, 0, 0, 0, 1, 29, 0, 0, 29, 0, 0, 2, 29, 0, 29, 29, 0, 29, 29, 29, 1, 0, 1, 0, 29, 29, 1, 0, 0, 29, 29, 29, 0, 1, 0, 0, 0, 0, 29, 29, 29, 29, 0, 0, 29, 1, 0, 0, 29, 21, 0, 1, 0, 0, 0]
20,[1, 1, 1, 0, 1, 18, 1, 1, 1, 1, 1, 1, 1, 0, 7, 1, 1, 0, 18, 1, 1, 1, 7, 1, 18, 1, 0, 1, 7, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 7, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 15, 15, 1, 1, 0, 1, 1, 18, 15, 18, 18, 18, 18, 1, 1, 1, 7, 0, 1, 1, 1, 4, 1, 1, 1, 15, 1, 15, 5, 1, 0, 0, 1, 1, 0]
21,[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 13, 0, 0, 13, 0, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 0, 0, 1, 4, 0, 20, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 18, 1, 0, 0, 0, 0, 13, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0]
22,[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 7, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]
23,[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 13, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 13, 0, 1, 0, 1, 0, 1, 0]
24,[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 19, 0, 0, 0, 0, 19, 0, 0, 19, 1, 19, 0, 19, 0, 19, 0, 19, 19, 0, 0, 0, 19, 19, 0, 4, 1, 0, 1, 0, 0, 19, 19, 19, 1, 0, 0, 0, 0, 0, 19, 12, 19, 12, 19, 19, 0, 19, 1, 1, 19, 19, 19, 19, 0, 0, 0, 0, 0, 0, 1, 19, 19, 0, 0, 19, 19, 4, 19, 19, 19, 19, 19, 19, 19, 19, 18, 0, 19, 19, 0, 19, 19, 0, 19, 4, 0, 19, 19]
25,[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 13, 1, 1, 1, 0, 0, 0, 0, 13, 0, 1, 1, 0, 0, 31, 0, 0, 0, 0, 1, 1, 0, 1, 8, 0, 1, 13, 1, 0, 8, 19, 3, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4, 1, 0, 8, 13, 4, 0, 0, 0, 0, 13, 1, 1, 0, 0]
26,[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 29, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 20, 0, 20, 20, 1, 0, 4, 0, 2, 3, 0, 1, 20, 20, 1, 14, 1, 18, 18, 0, 0, 0, 5, 0, 1, 0, 0, 29, 18, 29, 29, 16, 2, 0, 29, 8, 29, 0, 18, 0, 29, 18, 2, 29, 29, 0, 20, 0, 1, 0, 1, 1, 2, 2, 1, 1, 20, 19, 1, 12, 20, 20, 20, 33, 1, 5, 20]
28,[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 13, 0, 0, 0, 13, 1, 1, 0]
29,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 20, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 3, 18, 1, 0, 1]
30,[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 25, 1, 0, 0, 0, 20, 0, 1, 0, 1, 1, 1, 0, 0]
31,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 18, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 13, 0]
32,[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 18, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]
33,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 15, 15, 1, 1, 15, 1, 15, 15, 1, 1, 1, 15, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 15, 15, 1, 15, 1, 1, 1, 15, 15, 15, 1, 15, 15, 1, 1, 1, 1, 1, 15, 1, 1, 15, 1, 1, 1, 1, 1, 1, 1, 15, 1, 1, 1, 15, 0, 1, 1, 15, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 0, 1, 14, 0, 15, 15]
34,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 20, 1]
35,[0, 0, 0, 20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 20, 20, 20, 0, 0, 0, 0, 0, 1, 0, 20, 0, 0, 0, 20, 20, 1, 20, 1, 0, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 0, 1, 0, 20, 20, 0, 0, 1, 20, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]
36,[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0, 1, 1, 0, 0, 0, 19, 19, 0, 0, 19, 0, 0, 1, 0, 0, 19, 0, 0, 0, 0, 1, 9, 0, 0, 0]
37,[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0]
38,[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 18, 0, 0, 0, 0, 5, 0, 0, 0, 13, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27, 0, 0, 0, 0, 1, 18, 1, 1, 1, 18, 18, 0, 0, 9, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 1, 15, 0, 1, 0, 29, 0, 1, 0, 0, 0, 0, 1, 0, 29, 29, 4, 0, 0, 1, 29, 1, 15]
39,[1, 0, 0, 1, 1, 1, 0, 29, 0, 1, 29, 0, 0, 0, 29, 29, 29, 29, 0, 0, 29, 29, 0, 0, 0, 1, 29, 29, 0, 0, 1, 1, 29, 29, 29, 0, 29, 29, 1, 1, 0, 0, 29, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 29, 29, 29, 29, 29, 29, 29, 0, 13, 0, 0, 13, 1, 13, 1, 1, 0, 0, 29, 1, 29, 29, 1, 1, 29, 11, 0, 0, 0, 29, 29, 29, 29, 29, 13, 29, 0, 0, 29, 29, 0, 0, 0, 1, 0, 0]
40,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 13, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 29, 0, 1, 29, 13, 0, 1, 0, 0, 1, 13, 19, 1, 1, 0, 29, 13, 29, 0, 1, 1, 29, 29, 29, 13, 1, 0, 0, 1, 13, 1, 0, 1, 0, 0, 1, 29, 0, 0, 29, 0, 1, 29, 0, 29, 0, 1, 29, 0, 0, 29, 0, 1, 1, 0, 0, 1, 1, 4]
42,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 13, 13, 1, 0, 1, 1, 0]
43,[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 2, 1, 0, 1, 1, 4, 1, 0, 0, 0, 19, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 4, 1, 0, 0, 0, 1, 1, 0, 0, 2, 1, 20, 0, 0, 0, 0]
47,[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 29, 0, 29, 1, 5, 20, 0, 20, 0, 29, 0, 29, 29, 29, 29, 5, 0, 29, 29, 29, 1, 0, 20, 29, 20, 0, 29, 0, 29, 0, 0, 1, 0, 0, 0, 0, 29, 29, 0, 29, 0, 29, 1, 1, 20, 20, 0, 0, 29, 0, 0, 0, 0, 1, 9, 29, 0, 20, 29, 29, 0, 29, 29, 29, 0, 0, 0, 0, 0, 0, 0, 7, 1, 1, 20, 20, 0, 29, 0, 0, 0, 0, 20, 20, 20]
48,[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 2, 1, 0, 0, 1, 0, 1, 19, 11, 5, 0, 1, 22, 20, 0, 29, 4, 0, 1, 0]
49,[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 29, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29, 29, 29, 0, 29, 29, 29, 0, 0, 1, 29, 0, 29, 29, 29, 29, 0, 1, 29, 29, 29, 1, 1, 0, 0, 29, 29, 29, 29, 29, 29, 29, 0, 1, 0, 1, 29, 0, 29, 29, 29, 0, 0, 1, 29, 0, 29, 29, 29, 29, 29, 29, 1, 1, 1, 1, 29, 0, 29, 0, 0, 29, 0, 29, 29, 0, 1, 29, 1, 1, 13, 0, 1, 0, 0, 0, 0, 0]
50,[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 18, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 11, 1, 1, 1, 31, 1, 1, 2, 31, 4, 1, 21, 1, 4, 1, 0, 31, 1, 1, 19, 1, 3, 31, 28, 19, 1, 31, 31, 19, 0, 4, 1, 1, 31, 1, 1, 1, 1, 25, 0, 0, 1, 1, 0, 31, 31, 31, 19, 31, 31, 0, 7, 31, 31, 19, 9, 1, 1, 0, 28, 1, 19, 19, 1, 1, 1, 1]
51,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 13, 13, 1, 7, 0, 1, 13, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 13, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 13, 1, 2, 13, 1, 1, 9, 1, 1, 1, 1]
53,[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 29, 29, 0, 1, 29, 0, 0, 1, 29, 0, 0, 29, 0, 1, 0, 29, 29, 29, 29, 29, 29, 0, 29, 29, 29, 29, 29, 29, 29, 0, 0, 0, 29, 1, 29, 29, 0, 0, 0, 29, 0, 0, 0, 0, 0, 29, 0, 0, 29, 29, 0, 0, 29, 29, 29, 29, 1, 0, 29, 0, 1, 1, 0, 1, 29, 29, 0, 0, 0, 0, 1, 20, 0, 0, 0, 0]
54,[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 5, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 25, 25, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 29, 1, 0, 1, 1, 1, 0, 1, 1, 0]
55,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 14, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 7, 14, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 5, 1, 14, 1, 1, 14, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 18, 1, 1, 1, 1, 0, 14, 1, 0, 1, 18, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 0, 1, 1]
